Language	Split	Size	Replacement	Model	Score
ru	46	3000	without	4-CRF	74.408
ru	47	3000	without	Morfessor	35.638
ru	47	3000	without	0-CRF	58.192
ru	47	3000	without	2-CRF	74.362
ru	47	3000	without	1-CRF	74.366
ru	47	3000	without	Seq2seq	74.456
ru	47	3000	without	3-CRF	74.48
ru	47	3000	without	4-CRF	74.82
ru	48	3000	without	Morfessor	36.65
ru	48	3000	without	0-CRF	59.54
ru	48	3000	without	Seq2seq	74.982
ru	48	3000	without	2-CRF	75.416
ru	48	3000	without	1-CRF	75.518
ru	48	3000	without	3-CRF	75.784
ru	48	3000	without	4-CRF	75.994
ru	49	3000	without	Morfessor	36.096000000000004
ru	49	3000	without	0-CRF	59.888
ru	49	3000	without	Seq2seq	74.852
ru	49	3000	without	1-CRF	75.764
ru	49	3000	without	3-CRF	75.79599999999999
ru	49	3000	without	2-CRF	75.85600000000001
ru	49	3000	without	4-CRF	75.914
ru	50	3000	without	Morfessor	37.602
ru	50	3000	without	0-CRF	59.842
ru	50	3000	without	Seq2seq	74.76
ru	50	3000	without	1-CRF	76.042
ru	50	3000	without	2-CRF	76.09
ru	50	3000	without	3-CRF	76.148
ru	50	3000	without	4-CRF	76.29
ru	1	2000	with	Morfessor	33.832
ru	1	2000	with	0-CRF	55.776
ru	1	2000	with	Seq2seq	72.19
ru	1	2000	with	4-CRF	72.582
ru	1	2000	with	1-CRF	72.69
ru	1	2000	with	2-CRF	72.916
ru	1	2000	with	3-CRF	72.954
ru	2	2000	with	Morfessor	33.658
ru	2	2000	with	0-CRF	56.546
ru	2	2000	with	Seq2seq	73.28999999999999
ru	2	2000	with	1-CRF	74.136
ru	2	2000	with	2-CRF	74.386
ru	2	2000	with	3-CRF	74.436
ru	2	2000	with	4-CRF	74.538
ru	3	2000	with	Morfessor	34.646
ru	3	2000	with	0-CRF	57.702
ru	3	2000	with	Seq2seq	72.17999999999999
ru	3	2000	with	2-CRF	73.204
ru	3	2000	with	1-CRF	73.312
ru	3	2000	with	4-CRF	73.46600000000001
ru	3	2000	with	3-CRF	73.528
ru	4	2000	with	Morfessor	34.658
ru	4	2000	with	0-CRF	57.314
ru	4	2000	with	Seq2seq	71.89399999999999
ru	4	2000	with	4-CRF	72.81
ru	4	2000	with	1-CRF	72.842
ru	4	2000	with	3-CRF	72.844
ru	4	2000	with	2-CRF	73.142
ru	5	2000	with	Morfessor	35.924
ru	5	2000	with	0-CRF	56.316
ru	5	2000	with	Seq2seq	72.874
ru	5	2000	with	1-CRF	73.516
ru	5	2000	with	2-CRF	73.602
ru	5	2000	with	4-CRF	73.628
ru	5	2000	with	3-CRF	73.842
ru	6	2000	with	Morfessor	33.662
ru	6	2000	with	0-CRF	56.072
ru	6	2000	with	Seq2seq	73.046
ru	6	2000	with	4-CRF	73.58200000000001
ru	6	2000	with	1-CRF	73.674
ru	6	2000	with	2-CRF	73.77799999999999
ru	6	2000	with	3-CRF	73.886
ru	7	2000	with	Morfessor	33.692
ru	7	2000	with	0-CRF	56.275999999999996
ru	7	2000	with	Seq2seq	72.158
ru	7	2000	with	1-CRF	72.888
ru	7	2000	with	3-CRF	73.30799999999999
ru	7	2000	with	2-CRF	73.32600000000001
ru	7	2000	with	4-CRF	73.462
ru	8	2000	with	Morfessor	34.848
ru	8	2000	with	0-CRF	55.528
ru	8	2000	with	Seq2seq	70.92999999999999
ru	8	2000	with	2-CRF	71.976
ru	8	2000	with	1-CRF	72.09
ru	8	2000	with	4-CRF	72.092
ru	8	2000	with	3-CRF	72.142
ru	9	2000	with	Morfessor	34.056
ru	9	2000	with	0-CRF	54.894
ru	9	2000	with	Seq2seq	71.604
ru	9	2000	with	2-CRF	72.146
ru	9	2000	with	4-CRF	72.166
ru	9	2000	with	3-CRF	72.334
ru	9	2000	with	1-CRF	72.45400000000001
ru	10	2000	with	Morfessor	34.726
ru	10	2000	with	0-CRF	58.664
ru	10	2000	with	Seq2seq	72.732
ru	10	2000	with	2-CRF	73.614
ru	10	2000	with	4-CRF	73.64
ru	10	2000	with	3-CRF	73.65
ru	10	2000	with	1-CRF	73.828
ru	11	2000	with	Morfessor	34.754
ru	11	2000	with	0-CRF	55.018
ru	11	2000	with	Seq2seq	72.09
ru	11	2000	with	2-CRF	72.262
ru	11	2000	with	1-CRF	72.396
ru	11	2000	with	3-CRF	72.42999999999999
ru	11	2000	with	4-CRF	72.518
ru	12	2000	with	Morfessor	34.456
ru	12	2000	with	0-CRF	55.594
ru	12	2000	with	Seq2seq	72.012
ru	12	2000	with	1-CRF	72.8
ru	12	2000	with	2-CRF	72.81
ru	12	2000	with	4-CRF	73.148
ru	12	2000	with	3-CRF	73.24
ru	13	2000	with	Morfessor	32.718
ru	13	2000	with	0-CRF	56.018
ru	13	2000	with	Seq2seq	72.202
ru	13	2000	with	3-CRF	72.926
ru	13	2000	with	4-CRF	73.012
ru	13	2000	with	2-CRF	73.036
ru	13	2000	with	1-CRF	73.27
ru	14	2000	with	Morfessor	35.088
ru	14	2000	with	0-CRF	57.32
ru	14	2000	with	Seq2seq	71.836
ru	14	2000	with	1-CRF	73.898
ru	14	2000	with	3-CRF	74.014
ru	14	2000	with	2-CRF	74.078
ru	14	2000	with	4-CRF	74.276
ru	15	2000	with	Morfessor	34.316
ru	15	2000	with	0-CRF	55.57
ru	15	2000	with	Seq2seq	72.482
ru	15	2000	with	1-CRF	72.77799999999999
ru	15	2000	with	2-CRF	73.19
ru	15	2000	with	4-CRF	73.364
ru	15	2000	with	3-CRF	73.482
ru	16	2000	with	Morfessor	34.333999999999996
ru	16	2000	with	0-CRF	56.914
ru	16	2000	with	Seq2seq	72.514
ru	16	2000	with	4-CRF	72.864
ru	16	2000	with	1-CRF	72.876
ru	16	2000	with	3-CRF	72.918
ru	16	2000	with	2-CRF	73.22
ru	17	2000	with	Morfessor	33.538
ru	17	2000	with	0-CRF	57.652
ru	17	2000	with	Seq2seq	72.33
ru	17	2000	with	4-CRF	72.906
ru	17	2000	with	3-CRF	73.12
ru	17	2000	with	2-CRF	73.49
ru	17	2000	with	1-CRF	73.496
ru	18	2000	with	Morfessor	33.934
ru	18	2000	with	0-CRF	56.426
ru	18	2000	with	3-CRF	73.074
ru	18	2000	with	1-CRF	73.128
ru	18	2000	with	2-CRF	73.162
ru	18	2000	with	4-CRF	73.644
ru	18	2000	with	Seq2seq	73.656
ru	19	2000	with	Morfessor	33.902
ru	19	2000	with	0-CRF	56.656
ru	19	2000	with	Seq2seq	71.896
ru	19	2000	with	3-CRF	73.116
ru	19	2000	with	4-CRF	73.122
ru	19	2000	with	1-CRF	73.2
ru	19	2000	with	2-CRF	73.242
ru	20	2000	with	Morfessor	35.013999999999996
ru	20	2000	with	0-CRF	58.15
ru	20	2000	with	Seq2seq	72.036
ru	20	2000	with	4-CRF	73.794
ru	20	2000	with	1-CRF	73.88
ru	20	2000	with	3-CRF	73.97
ru	20	2000	with	2-CRF	74.016
ru	21	2000	with	Morfessor	33.802
ru	21	2000	with	0-CRF	54.87
ru	21	2000	with	Seq2seq	71.498
ru	21	2000	with	1-CRF	72.082
ru	21	2000	with	2-CRF	72.274
ru	21	2000	with	3-CRF	72.3
ru	21	2000	with	4-CRF	72.424
ru	22	2000	with	Morfessor	34.089999999999996
ru	22	2000	with	0-CRF	54.616
ru	22	2000	with	Seq2seq	71.47
ru	22	2000	with	1-CRF	72.002
ru	22	2000	with	4-CRF	72.584
ru	22	2000	with	2-CRF	72.664
ru	22	2000	with	3-CRF	72.796
ru	23	2000	with	Morfessor	32.582
ru	23	2000	with	0-CRF	56.12
ru	23	2000	with	Seq2seq	71.318
ru	23	2000	with	1-CRF	72.866
ru	23	2000	with	2-CRF	73.366
ru	23	2000	with	3-CRF	73.47
ru	23	2000	with	4-CRF	73.506
ru	24	2000	with	Morfessor	34.276
ru	24	2000	with	0-CRF	56.066
ru	24	2000	with	Seq2seq	72.32000000000001
ru	24	2000	with	3-CRF	72.366
ru	24	2000	with	2-CRF	72.378
ru	24	2000	with	4-CRF	72.612
ru	24	2000	with	1-CRF	72.744
ru	25	2000	with	Morfessor	33.812
ru	25	2000	with	0-CRF	57.684
ru	25	2000	with	Seq2seq	72.972
ru	25	2000	with	4-CRF	73.972
ru	25	2000	with	3-CRF	74.082
ru	25	2000	with	1-CRF	74.228
ru	25	2000	with	2-CRF	74.268
ru	26	2000	with	Morfessor	34.206
ru	26	2000	with	0-CRF	56.922000000000004
ru	26	2000	with	Seq2seq	72.0
ru	26	2000	with	2-CRF	72.832
ru	26	2000	with	3-CRF	72.868
ru	26	2000	with	1-CRF	72.92399999999999
ru	26	2000	with	4-CRF	72.976
ru	27	2000	with	Morfessor	33.05
ru	27	2000	with	0-CRF	56.368
ru	27	2000	with	Seq2seq	72.176
ru	27	2000	with	4-CRF	72.632
ru	27	2000	with	3-CRF	72.65
ru	27	2000	with	1-CRF	72.9
ru	27	2000	with	2-CRF	73.0
ru	28	2000	with	Morfessor	33.38
ru	28	2000	with	0-CRF	57.426
ru	28	2000	with	Seq2seq	71.828
ru	28	2000	with	3-CRF	73.956
ru	28	2000	with	1-CRF	73.988
ru	28	2000	with	2-CRF	74.074
ru	28	2000	with	4-CRF	74.078
ru	29	2000	with	Morfessor	34.25
ru	29	2000	with	0-CRF	55.478
ru	29	2000	with	Seq2seq	70.984
ru	29	2000	with	4-CRF	72.04
ru	29	2000	with	1-CRF	72.21
ru	29	2000	with	3-CRF	72.406
ru	29	2000	with	2-CRF	72.482
ru	30	2000	with	Morfessor	34.438
ru	30	2000	with	0-CRF	56.034
ru	30	2000	with	Seq2seq	72.664
ru	30	2000	with	4-CRF	73.332
ru	30	2000	with	2-CRF	73.42399999999999
ru	30	2000	with	1-CRF	73.504
ru	30	2000	with	3-CRF	73.596
ru	31	2000	with	Morfessor	34.076
ru	31	2000	with	0-CRF	56.814
ru	31	2000	with	Seq2seq	73.264
ru	31	2000	with	4-CRF	73.614
ru	31	2000	with	1-CRF	73.81400000000001
ru	31	2000	with	3-CRF	73.952
ru	31	2000	with	2-CRF	73.958
ru	32	2000	with	Morfessor	34.01
ru	32	2000	with	0-CRF	55.934
ru	32	2000	with	Seq2seq	72.3
ru	32	2000	with	3-CRF	72.632
ru	32	2000	with	2-CRF	72.706
ru	32	2000	with	4-CRF	72.786
ru	32	2000	with	1-CRF	72.836
ru	33	2000	with	Morfessor	35.1
ru	33	2000	with	0-CRF	56.95
ru	33	2000	with	4-CRF	72.526
ru	33	2000	with	2-CRF	72.542
ru	33	2000	with	3-CRF	72.616
ru	33	2000	with	1-CRF	72.666
ru	33	2000	with	Seq2seq	72.8
ru	34	2000	with	Morfessor	34.506
ru	34	2000	with	0-CRF	56.512
ru	34	2000	with	Seq2seq	72.678
ru	34	2000	with	3-CRF	72.876
ru	34	2000	with	1-CRF	72.908
ru	34	2000	with	2-CRF	72.97
ru	34	2000	with	4-CRF	73.304
ru	35	2000	with	Morfessor	34.49
ru	35	2000	with	0-CRF	57.263999999999996
ru	35	2000	with	Seq2seq	72.30799999999999
ru	35	2000	with	4-CRF	73.70400000000001
ru	35	2000	with	3-CRF	73.92999999999999
ru	35	2000	with	1-CRF	74.014
ru	35	2000	with	2-CRF	74.062
ru	36	2000	with	Morfessor	34.208
ru	36	2000	with	0-CRF	56.844
ru	36	2000	with	Seq2seq	72.65
ru	36	2000	with	1-CRF	73.098
ru	36	2000	with	2-CRF	73.11
ru	36	2000	with	4-CRF	73.174
ru	36	2000	with	3-CRF	73.476
ru	37	2000	with	Morfessor	35.57
ru	37	2000	with	0-CRF	58.05
ru	37	2000	with	Seq2seq	73.502
ru	37	2000	with	3-CRF	73.534
ru	37	2000	with	4-CRF	73.724
ru	37	2000	with	2-CRF	73.826
ru	37	2000	with	1-CRF	73.908
ru	38	2000	with	Morfessor	33.444
ru	38	2000	with	0-CRF	57.29
ru	38	2000	with	Seq2seq	72.466
ru	38	2000	with	2-CRF	73.384
ru	38	2000	with	1-CRF	73.578
ru	38	2000	with	3-CRF	73.662
ru	38	2000	with	4-CRF	73.728
ru	39	2000	with	Morfessor	33.15
ru	39	2000	with	0-CRF	55.79
ru	39	2000	with	Seq2seq	71.736
ru	39	2000	with	1-CRF	73.78
ru	39	2000	with	4-CRF	74.162
ru	39	2000	with	3-CRF	74.376
ru	39	2000	with	2-CRF	74.698
ru	40	2000	with	Morfessor	33.252
ru	40	2000	with	0-CRF	55.938
ru	40	2000	with	Seq2seq	71.57000000000001
ru	40	2000	with	3-CRF	72.738
ru	40	2000	with	1-CRF	72.752
ru	40	2000	with	2-CRF	72.758
ru	40	2000	with	4-CRF	72.9
ru	41	2000	with	Morfessor	34.038000000000004
ru	41	2000	with	0-CRF	56.464
ru	41	2000	with	Seq2seq	71.55199999999999
ru	41	2000	with	2-CRF	72.39999999999999
ru	41	2000	with	3-CRF	72.532
ru	41	2000	with	1-CRF	72.552
ru	41	2000	with	4-CRF	72.70400000000001
ru	42	2000	with	Morfessor	33.18
ru	42	2000	with	0-CRF	56.754
ru	42	2000	with	Seq2seq	72.6
ru	42	2000	with	4-CRF	73.676
ru	42	2000	with	1-CRF	73.794
ru	42	2000	with	3-CRF	73.896
ru	42	2000	with	2-CRF	73.976
ru	43	2000	with	Morfessor	33.724
ru	43	2000	with	0-CRF	57.466
ru	43	2000	with	Seq2seq	70.452
ru	43	2000	with	1-CRF	71.706
ru	43	2000	with	2-CRF	71.884
ru	43	2000	with	3-CRF	72.0
ru	43	2000	with	4-CRF	72.1
ru	44	2000	with	Morfessor	34.218
ru	44	2000	with	0-CRF	57.07
ru	44	2000	with	Seq2seq	71.834
ru	44	2000	with	4-CRF	72.07000000000001
ru	44	2000	with	2-CRF	72.254
ru	44	2000	with	1-CRF	72.348
ru	44	2000	with	3-CRF	72.426
ru	45	2000	with	Morfessor	33.962
ru	45	2000	with	0-CRF	56.526
ru	45	2000	with	Seq2seq	72.092
ru	45	2000	with	1-CRF	72.116
ru	45	2000	with	2-CRF	72.736
ru	45	2000	with	4-CRF	72.888
ru	45	2000	with	3-CRF	72.926
ru	46	2000	with	Morfessor	34.262
ru	46	2000	with	0-CRF	56.654
ru	46	2000	with	Seq2seq	72.342
ru	46	2000	with	3-CRF	72.96
ru	46	2000	with	4-CRF	73.182
ru	46	2000	with	2-CRF	73.188
ru	46	2000	with	1-CRF	73.266
ru	47	2000	with	Morfessor	34.538
ru	47	2000	with	0-CRF	55.518
ru	47	2000	with	Seq2seq	71.336
ru	47	2000	with	1-CRF	72.584
ru	47	2000	with	3-CRF	72.718
ru	47	2000	with	2-CRF	72.734
ru	47	2000	with	4-CRF	72.834
ru	48	2000	with	Morfessor	33.266
ru	48	2000	with	0-CRF	55.792
ru	48	2000	with	Seq2seq	70.43
ru	48	2000	with	2-CRF	72.09
ru	48	2000	with	3-CRF	72.398
ru	48	2000	with	4-CRF	72.574
ru	48	2000	with	1-CRF	72.668
ru	49	2000	with	Morfessor	33.482
ru	49	2000	with	0-CRF	56.066
ru	49	2000	with	Seq2seq	72.008
ru	49	2000	with	1-CRF	72.57600000000001
ru	49	2000	with	2-CRF	72.688
ru	49	2000	with	3-CRF	73.038
ru	49	2000	with	4-CRF	73.584
ru	50	2000	with	Morfessor	34.698
ru	50	2000	with	0-CRF	56.448
ru	50	2000	with	Seq2seq	72.334
ru	50	2000	with	4-CRF	72.762
ru	50	2000	with	2-CRF	72.806
ru	50	2000	with	3-CRF	73.35
ru	50	2000	with	1-CRF	73.418
ru	1	2000	without	Morfessor	33.158
ru	1	2000	without	0-CRF	55.268
ru	1	2000	without	Seq2seq	71.744
ru	1	2000	without	1-CRF	72.18
ru	1	2000	without	2-CRF	72.242
ru	1	2000	without	3-CRF	72.482
ru	1	2000	without	4-CRF	72.498
ru	2	2000	without	Morfessor	34.676
ru	2	2000	without	0-CRF	57.554
ru	2	2000	without	Seq2seq	72.78999999999999
ru	2	2000	without	1-CRF	73.302
ru	2	2000	without	4-CRF	73.596
ru	2	2000	without	2-CRF	73.642
ru	2	2000	without	3-CRF	73.76
ru	3	2000	without	Morfessor	34.808
ru	3	2000	without	0-CRF	57.192
ru	3	2000	without	Seq2seq	71.28
ru	3	2000	without	1-CRF	72.824
ru	3	2000	without	2-CRF	73.206
ru	3	2000	without	4-CRF	73.346
ru	3	2000	without	3-CRF	73.434
ru	4	2000	without	Morfessor	34.568
ru	4	2000	without	0-CRF	58.58
ru	4	2000	without	Seq2seq	73.034
ru	4	2000	without	1-CRF	73.396
ru	4	2000	without	2-CRF	73.69
ru	4	2000	without	4-CRF	73.87
ru	4	2000	without	3-CRF	74.19
ru	5	2000	without	Morfessor	34.838
ru	5	2000	without	0-CRF	56.79
ru	5	2000	without	Seq2seq	72.07
ru	5	2000	without	2-CRF	73.388
ru	5	2000	without	3-CRF	73.67
ru	5	2000	without	4-CRF	73.822
ru	5	2000	without	1-CRF	74.196
ru	6	2000	without	Morfessor	33.558
ru	6	2000	without	0-CRF	57.45
ru	6	2000	without	Seq2seq	72.79599999999999
ru	6	2000	without	1-CRF	73.67399999999999
ru	6	2000	without	2-CRF	73.69200000000001
ru	6	2000	without	4-CRF	73.734
ru	6	2000	without	3-CRF	73.994
ru	7	2000	without	Morfessor	32.866
ru	7	2000	without	0-CRF	57.744
ru	7	2000	without	Seq2seq	71.97
ru	7	2000	without	1-CRF	72.932
ru	7	2000	without	4-CRF	73.26
ru	7	2000	without	2-CRF	73.396
ru	7	2000	without	3-CRF	73.422
ru	8	2000	without	Morfessor	34.352000000000004
ru	8	2000	without	0-CRF	56.914
ru	8	2000	without	Seq2seq	71.446
ru	8	2000	without	3-CRF	72.292
ru	8	2000	without	1-CRF	72.336
ru	8	2000	without	4-CRF	72.432
ru	8	2000	without	2-CRF	72.54
ru	9	2000	without	Morfessor	34.216
ru	9	2000	without	0-CRF	56.09
ru	9	2000	without	Seq2seq	72.08
ru	9	2000	without	1-CRF	72.528
ru	9	2000	without	3-CRF	72.678
ru	9	2000	without	2-CRF	72.712
ru	9	2000	without	4-CRF	72.746
ru	10	2000	without	Morfessor	34.839999999999996
ru	10	2000	without	0-CRF	54.98
ru	10	2000	without	Seq2seq	71.256
ru	10	2000	without	1-CRF	71.454
ru	10	2000	without	3-CRF	71.73
ru	10	2000	without	2-CRF	71.792
ru	10	2000	without	4-CRF	72.048
ru	11	2000	without	Morfessor	34.732
ru	11	2000	without	0-CRF	57.542
ru	11	2000	without	3-CRF	72.926
ru	11	2000	without	Seq2seq	73.022
ru	11	2000	without	2-CRF	73.032
ru	11	2000	without	1-CRF	73.102
ru	11	2000	without	4-CRF	73.244
ru	12	2000	without	Morfessor	34.708
ru	12	2000	without	0-CRF	54.64
ru	12	2000	without	Seq2seq	72.0
ru	12	2000	without	1-CRF	73.12
ru	12	2000	without	3-CRF	73.238
ru	12	2000	without	4-CRF	73.244
ru	12	2000	without	2-CRF	73.534
ru	13	2000	without	Morfessor	34.674
ru	13	2000	without	0-CRF	54.912
ru	13	2000	without	Seq2seq	72.472
ru	13	2000	without	1-CRF	72.92
ru	13	2000	without	2-CRF	73.092
ru	13	2000	without	4-CRF	73.278
ru	13	2000	without	3-CRF	73.39
ru	14	2000	without	Morfessor	33.726
ru	14	2000	without	0-CRF	56.102
ru	14	2000	without	Seq2seq	70.972
ru	14	2000	without	1-CRF	72.55
ru	14	2000	without	4-CRF	72.59
ru	14	2000	without	2-CRF	72.824
ru	14	2000	without	3-CRF	72.99
ru	15	2000	without	Morfessor	34.976
ru	15	2000	without	0-CRF	56.872
ru	15	2000	without	Seq2seq	72.59
ru	15	2000	without	1-CRF	74.234
ru	15	2000	without	4-CRF	74.318
ru	15	2000	without	2-CRF	74.342
ru	15	2000	without	3-CRF	74.476
ru	16	2000	without	Morfessor	34.348
ru	16	2000	without	0-CRF	55.816
ru	16	2000	without	Seq2seq	70.566
ru	16	2000	without	2-CRF	72.788
ru	16	2000	without	3-CRF	72.8
ru	16	2000	without	4-CRF	72.854
ru	16	2000	without	1-CRF	73.104
ru	17	2000	without	Morfessor	34.872
ru	17	2000	without	0-CRF	57.266
ru	17	2000	without	3-CRF	72.174
ru	17	2000	without	Seq2seq	72.328
ru	17	2000	without	2-CRF	72.378
ru	17	2000	without	1-CRF	72.446
ru	17	2000	without	4-CRF	72.584
ru	18	2000	without	Morfessor	34.486
ru	18	2000	without	0-CRF	56.576
ru	18	2000	without	Seq2seq	72.042
ru	18	2000	without	1-CRF	74.288
ru	18	2000	without	2-CRF	74.81
ru	18	2000	without	4-CRF	74.98
ru	18	2000	without	3-CRF	75.00999999999999
ru	19	2000	without	Morfessor	33.336
ru	19	2000	without	0-CRF	55.25
ru	19	2000	without	Seq2seq	70.798
ru	19	2000	without	1-CRF	71.75200000000001
ru	19	2000	without	2-CRF	72.07
ru	19	2000	without	3-CRF	72.108
ru	19	2000	without	4-CRF	72.51
ru	20	2000	without	Morfessor	34.27
ru	20	2000	without	0-CRF	57.452
ru	20	2000	without	Seq2seq	72.19200000000001
ru	20	2000	without	1-CRF	73.898
ru	20	2000	without	2-CRF	74.098
ru	20	2000	without	4-CRF	74.298
ru	20	2000	without	3-CRF	74.486
ru	21	2000	without	Morfessor	33.47
ru	21	2000	without	0-CRF	55.582
ru	21	2000	without	Seq2seq	70.592
ru	21	2000	without	1-CRF	72.484
ru	21	2000	without	4-CRF	72.536
ru	21	2000	without	3-CRF	72.574
ru	21	2000	without	2-CRF	72.766
ru	22	2000	without	Morfessor	34.014
ru	22	2000	without	0-CRF	57.094
ru	22	2000	without	Seq2seq	73.08200000000001
ru	22	2000	without	2-CRF	73.876
ru	22	2000	without	4-CRF	73.888
ru	22	2000	without	3-CRF	73.944
ru	22	2000	without	1-CRF	74.05000000000001
ru	23	2000	without	Morfessor	33.852
ru	23	2000	without	0-CRF	57.480000000000004
ru	23	2000	without	Seq2seq	72.464
ru	23	2000	without	2-CRF	74.12
ru	23	2000	without	1-CRF	74.144
ru	23	2000	without	3-CRF	74.33
ru	23	2000	without	4-CRF	74.334
ru	24	2000	without	Morfessor	34.44
ru	24	2000	without	0-CRF	57.864000000000004
ru	24	2000	without	Seq2seq	71.594
ru	24	2000	without	1-CRF	73.704
ru	24	2000	without	4-CRF	73.776
ru	24	2000	without	2-CRF	73.77799999999999
ru	24	2000	without	3-CRF	73.83
ru	25	2000	without	Morfessor	34.538000000000004
ru	25	2000	without	0-CRF	57.378
ru	25	2000	without	Seq2seq	71.954
ru	25	2000	without	4-CRF	73.88600000000001
ru	25	2000	without	3-CRF	73.99
ru	25	2000	without	2-CRF	74.014
ru	25	2000	without	1-CRF	74.042
ru	26	2000	without	Morfessor	33.79
ru	26	2000	without	0-CRF	55.275999999999996
ru	26	2000	without	Seq2seq	72.274
ru	26	2000	without	1-CRF	73.944
ru	26	2000	without	4-CRF	74.126
ru	26	2000	without	3-CRF	74.228
ru	26	2000	without	2-CRF	74.292
ru	27	2000	without	Morfessor	33.258
ru	27	2000	without	0-CRF	55.744
ru	27	2000	without	1-CRF	71.982
ru	27	2000	without	Seq2seq	72.212
ru	27	2000	without	3-CRF	72.28
ru	27	2000	without	4-CRF	72.34400000000001
ru	27	2000	without	2-CRF	72.362
ru	28	2000	without	Morfessor	34.06
ru	28	2000	without	0-CRF	56.206
ru	28	2000	without	2-CRF	72.366
ru	28	2000	without	1-CRF	72.464
ru	28	2000	without	3-CRF	72.47
ru	28	2000	without	Seq2seq	72.64
ru	28	2000	without	4-CRF	72.718
ru	29	2000	without	Morfessor	34.772
ru	29	2000	without	0-CRF	56.434
ru	29	2000	without	Seq2seq	71.666
ru	29	2000	without	4-CRF	72.932
ru	29	2000	without	1-CRF	73.122
ru	29	2000	without	2-CRF	73.312
ru	29	2000	without	3-CRF	73.44
ru	30	2000	without	Morfessor	33.87
ru	30	2000	without	0-CRF	55.394
ru	30	2000	without	Seq2seq	71.884
ru	30	2000	without	4-CRF	73.648
ru	30	2000	without	2-CRF	73.832
ru	30	2000	without	1-CRF	73.932
ru	30	2000	without	3-CRF	73.986
ru	31	2000	without	Morfessor	33.932
ru	31	2000	without	0-CRF	57.61
ru	31	2000	without	Seq2seq	72.93
ru	31	2000	without	1-CRF	72.99
ru	31	2000	without	2-CRF	73.018
ru	31	2000	without	3-CRF	73.108
ru	31	2000	without	4-CRF	73.206
ru	32	2000	without	Morfessor	33.1
ru	32	2000	without	0-CRF	56.426
ru	32	2000	without	Seq2seq	71.836
ru	32	2000	without	1-CRF	73.032
ru	32	2000	without	4-CRF	73.378
ru	32	2000	without	2-CRF	73.4
ru	32	2000	without	3-CRF	73.644
ru	33	2000	without	Morfessor	34.604
ru	33	2000	without	0-CRF	58.412
ru	33	2000	without	Seq2seq	72.492
ru	33	2000	without	1-CRF	72.702
ru	33	2000	without	3-CRF	72.934
ru	33	2000	without	2-CRF	72.944
ru	33	2000	without	4-CRF	73.064
ru	34	2000	without	Morfessor	33.542
ru	34	2000	without	0-CRF	56.153999999999996
ru	34	2000	without	Seq2seq	71.994
ru	34	2000	without	4-CRF	73.3
ru	34	2000	without	2-CRF	73.34400000000001
ru	34	2000	without	3-CRF	73.352
ru	34	2000	without	1-CRF	73.656
ru	35	2000	without	Morfessor	33.74
ru	35	2000	without	0-CRF	55.504
ru	35	2000	without	Seq2seq	72.002
ru	35	2000	without	2-CRF	72.936
ru	35	2000	without	1-CRF	73.01
ru	35	2000	without	3-CRF	73.144
ru	35	2000	without	4-CRF	73.218
ru	36	2000	without	Morfessor	33.756
ru	36	2000	without	0-CRF	56.333999999999996
ru	36	2000	without	Seq2seq	72.038
ru	36	2000	without	2-CRF	73.018
ru	36	2000	without	1-CRF	73.03999999999999
ru	36	2000	without	3-CRF	73.072
ru	36	2000	without	4-CRF	73.188
ru	37	2000	without	Morfessor	35.356
ru	37	2000	without	0-CRF	57.094
ru	37	2000	without	Seq2seq	72.024
ru	37	2000	without	3-CRF	73.18
ru	37	2000	without	2-CRF	73.19
ru	37	2000	without	1-CRF	73.32000000000001
ru	37	2000	without	4-CRF	73.346
ru	38	2000	without	Morfessor	34.83
ru	38	2000	without	0-CRF	55.732
ru	38	2000	without	Seq2seq	71.76
ru	38	2000	without	4-CRF	73.33200000000001
ru	38	2000	without	1-CRF	73.53
ru	38	2000	without	3-CRF	73.69200000000001
ru	38	2000	without	2-CRF	73.782
ru	39	2000	without	Morfessor	33.82
ru	39	2000	without	0-CRF	57.058
ru	39	2000	without	Seq2seq	70.906
ru	39	2000	without	1-CRF	73.05
ru	39	2000	without	4-CRF	73.176
ru	39	2000	without	3-CRF	73.362
ru	39	2000	without	2-CRF	73.482
ru	40	2000	without	Morfessor	34.156
ru	40	2000	without	0-CRF	58.230000000000004
ru	40	2000	without	Seq2seq	72.758
ru	40	2000	without	1-CRF	73.126
ru	40	2000	without	2-CRF	73.878
ru	40	2000	without	4-CRF	73.94800000000001
ru	40	2000	without	3-CRF	74.04
ru	41	2000	without	Morfessor	34.878
ru	41	2000	without	0-CRF	57.842
ru	41	2000	without	Seq2seq	73.062
ru	41	2000	without	4-CRF	73.422
ru	41	2000	without	2-CRF	73.604
ru	41	2000	without	1-CRF	73.726
ru	41	2000	without	3-CRF	73.888
ru	42	2000	without	Morfessor	34.896
ru	42	2000	without	0-CRF	57.552
ru	42	2000	without	Seq2seq	72.208
ru	42	2000	without	1-CRF	73.256
ru	42	2000	without	2-CRF	73.708
ru	42	2000	without	4-CRF	73.794
ru	42	2000	without	3-CRF	73.92399999999999
ru	43	2000	without	Morfessor	34.454
ru	43	2000	without	0-CRF	55.466
ru	43	2000	without	Seq2seq	71.25999999999999
ru	43	2000	without	1-CRF	72.634
ru	43	2000	without	2-CRF	72.674
ru	43	2000	without	3-CRF	72.764
ru	43	2000	without	4-CRF	72.82000000000001
ru	44	2000	without	Morfessor	34.05
